id,timezone_offset,type,unit,timestamp,start,end,value
,0.0,,kcal,2024-02-10 01:45:00+00:00,2024-02-10 01:45:00+00:00,2024-02-10 01:46:00+00:00,0.04145839767115992
,0.0,,kcal,2024-02-10 02:00:00+00:00,2024-02-10 02:00:00+00:00,2024-02-10 02:01:00+00:00,0.06601126808715972
,0.0,,kcal,2024-02-10 02:15:00+00:00,2024-02-10 02:15:00+00:00,2024-02-10 02:16:00+00:00,0.08312779293749262
,0.0,,kcal,2024-02-10 02:45:00+00:00,2024-02-10 02:45:00+00:00,2024-02-10 02:46:00+00:00,0.05044599786339522
,0.0,,kcal,2024-02-10 03:00:00+00:00,2024-02-10 03:00:00+00:00,2024-02-10 03:01:00+00:00,0.059657584784973156
,0.0,,kcal,2024-02-10 03:15:00+00:00,2024-02-10 03:15:00+00:00,2024-02-10 03:16:00+00:00,0.03252002522497788
,0.0,,kcal,2024-02-10 04:30:00+00:00,2024-02-10 04:30:00+00:00,2024-02-10 04:31:00+00:00,0.04672762336663175
,0.0,,kcal,2024-02-10 05:00:00+00:00,2024-02-10 05:00:00+00:00,2024-02-10 05:01:00+00:00,0.06917622371273939
,0.0,,kcal,2024-02-10 05:15:00+00:00,2024-02-10 05:15:00+00:00,2024-02-10 05:16:00+00:00,0.011780223216829434
,0.0,,kcal,2024-02-10 05:45:00+00:00,2024-02-10 05:45:00+00:00,2024-02-10 05:46:00+00:00,0.05874850799021506
,0.0,,kcal,2024-02-10 06:00:00+00:00,2024-02-10 06:00:00+00:00,2024-02-10 06:01:00+00:00,0.09133929789707432
,0.0,,kcal,2024-02-10 07:00:00+00:00,2024-02-10 07:00:00+00:00,2024-02-10 07:01:00+00:00,0.05050558630021852
,0.0,,kcal,2024-02-10 08:30:00+00:00,2024-02-10 08:30:00+00:00,2024-02-10 08:31:00+00:00,0.06563931979891464
,0.0,,kcal,2024-02-10 11:30:00+00:00,2024-02-10 11:30:00+00:00,2024-02-10 11:31:00+00:00,0.05089944492730256
,0.0,,kcal,2024-02-10 12:15:00+00:00,2024-02-10 12:15:00+00:00,2024-02-10 12:16:00+00:00,0.030659079481274887
,0.0,,kcal,2024-02-10 13:15:00+00:00,2024-02-10 13:15:00+00:00,2024-02-10 13:16:00+00:00,0.02598834208064269
,0.0,,kcal,2024-02-10 15:15:00+00:00,2024-02-10 15:15:00+00:00,2024-02-10 15:16:00+00:00,0.022576587719743493
,0.0,,kcal,2024-02-10 15:30:00+00:00,2024-02-10 15:30:00+00:00,2024-02-10 15:31:00+00:00,0.010476146809927457
,0.0,,kcal,2024-02-10 16:30:00+00:00,2024-02-10 16:30:00+00:00,2024-02-10 16:31:00+00:00,0.03207623209363444
,0.0,,kcal,2024-02-10 17:00:00+00:00,2024-02-10 17:00:00+00:00,2024-02-10 17:01:00+00:00,0.08133096114678583
,0.0,,kcal,2024-02-10 18:30:00+00:00,2024-02-10 18:30:00+00:00,2024-02-10 18:31:00+00:00,0.002358343183868439
,0.0,,kcal,2024-02-10 18:45:00+00:00,2024-02-10 18:45:00+00:00,2024-02-10 18:46:00+00:00,0.016861718460565955
,0.0,,kcal,2024-02-10 19:15:00+00:00,2024-02-10 19:15:00+00:00,2024-02-10 19:16:00+00:00,0.0837534402460539
,0.0,,kcal,2024-02-10 20:45:00+00:00,2024-02-10 20:45:00+00:00,2024-02-10 20:46:00+00:00,0.03395099911240932
,0.0,,kcal,2024-02-10 21:00:00+00:00,2024-02-10 21:00:00+00:00,2024-02-10 21:01:00+00:00,0.05605634183237616
,0.0,,kcal,2024-02-10 21:30:00+00:00,2024-02-10 21:30:00+00:00,2024-02-10 21:31:00+00:00,0.024432326815475025
,0.0,,kcal,2024-02-10 22:00:00+00:00,2024-02-10 22:00:00+00:00,2024-02-10 22:01:00+00:00,0.07701388230509676
,0.0,,kcal,2024-02-10 23:00:00+00:00,2024-02-10 23:00:00+00:00,2024-02-10 23:01:00+00:00,0.06744699292087092
,0.0,,kcal,2024-02-10 23:15:00+00:00,2024-02-10 23:15:00+00:00,2024-02-10 23:16:00+00:00,0.05420867687815557
,0.0,,kcal,2024-02-11 00:00:00+00:00,2024-02-11 00:00:00+00:00,2024-02-11 00:01:00+00:00,0.08796978256214304
,0.0,,kcal,2024-02-11 01:00:00+00:00,2024-02-11 01:00:00+00:00,2024-02-11 01:01:00+00:00,0.09859748515802198
,0.0,,kcal,2024-02-11 02:15:00+00:00,2024-02-11 02:15:00+00:00,2024-02-11 02:16:00+00:00,0.07197881519789325
,0.0,,kcal,2024-02-11 02:45:00+00:00,2024-02-11 02:45:00+00:00,2024-02-11 02:46:00+00:00,0.032249652904745796
,0.0,,kcal,2024-02-11 03:15:00+00:00,2024-02-11 03:15:00+00:00,2024-02-11 03:16:00+00:00,0.006602768410820404
,0.0,,kcal,2024-02-11 03:30:00+00:00,2024-02-11 03:30:00+00:00,2024-02-11 03:31:00+00:00,0.026955774718621553
,0.0,,kcal,2024-02-11 04:00:00+00:00,2024-02-11 04:00:00+00:00,2024-02-11 04:01:00+00:00,0.07719351590379608
,0.0,,kcal,2024-02-11 04:15:00+00:00,2024-02-11 04:15:00+00:00,2024-02-11 04:16:00+00:00,0.031094028788140073
,0.0,,kcal,2024-02-11 04:30:00+00:00,2024-02-11 04:30:00+00:00,2024-02-11 04:31:00+00:00,0.08222244632401002
,0.0,,kcal,2024-02-11 04:45:00+00:00,2024-02-11 04:45:00+00:00,2024-02-11 04:46:00+00:00,0.034365788045319035
,0.0,,kcal,2024-02-11 05:00:00+00:00,2024-02-11 05:00:00+00:00,2024-02-11 05:01:00+00:00,0.06980354359286954
,0.0,,kcal,2024-02-11 05:15:00+00:00,2024-02-11 05:15:00+00:00,2024-02-11 05:16:00+00:00,0.013886042679078003
,0.0,,kcal,2024-02-11 05:30:00+00:00,2024-02-11 05:30:00+00:00,2024-02-11 05:31:00+00:00,0.061940253339540556
,0.0,,kcal,2024-02-11 06:00:00+00:00,2024-02-11 06:00:00+00:00,2024-02-11 06:01:00+00:00,0.004859059199300408
,0.0,,kcal,2024-02-11 06:15:00+00:00,2024-02-11 06:15:00+00:00,2024-02-11 06:16:00+00:00,0.06302306254454164
,0.0,,kcal,2024-02-11 07:30:00+00:00,2024-02-11 07:30:00+00:00,2024-02-11 07:31:00+00:00,0.061312547355707486
,0.0,,kcal,2024-02-11 07:45:00+00:00,2024-02-11 07:45:00+00:00,2024-02-11 07:46:00+00:00,0.050744935751927615
,0.0,,kcal,2024-02-11 08:15:00+00:00,2024-02-11 08:15:00+00:00,2024-02-11 08:16:00+00:00,0.012814129271828945
,0.0,,kcal,2024-02-11 09:45:00+00:00,2024-02-11 09:45:00+00:00,2024-02-11 09:46:00+00:00,0.06938068570864273
,0.0,,kcal,2024-02-11 10:00:00+00:00,2024-02-11 10:00:00+00:00,2024-02-11 10:01:00+00:00,0.008549632780665829
,0.0,,kcal,2024-02-11 10:45:00+00:00,2024-02-11 10:45:00+00:00,2024-02-11 10:46:00+00:00,0.021338147834437427
,0.0,,kcal,2024-02-11 11:00:00+00:00,2024-02-11 11:00:00+00:00,2024-02-11 11:01:00+00:00,0.09479553454777384
,0.0,,kcal,2024-02-11 11:15:00+00:00,2024-02-11 11:15:00+00:00,2024-02-11 11:16:00+00:00,0.08400211707584936
,0.0,,kcal,2024-02-11 12:30:00+00:00,2024-02-11 12:30:00+00:00,2024-02-11 12:31:00+00:00,0.08116152751249806
,0.0,,kcal,2024-02-11 14:45:00+00:00,2024-02-11 14:45:00+00:00,2024-02-11 14:46:00+00:00,0.05985293367354281
,0.0,,kcal,2024-02-11 16:45:00+00:00,2024-02-11 16:45:00+00:00,2024-02-11 16:46:00+00:00,0.04204993399899859
,0.0,,kcal,2024-02-11 17:15:00+00:00,2024-02-11 17:15:00+00:00,2024-02-11 17:16:00+00:00,0.07526974120001917
,0.0,,kcal,2024-02-11 17:30:00+00:00,2024-02-11 17:30:00+00:00,2024-02-11 17:31:00+00:00,0.0600737513150491
,0.0,,kcal,2024-02-11 17:45:00+00:00,2024-02-11 17:45:00+00:00,2024-02-11 17:46:00+00:00,0.06695833980904566
,0.0,,kcal,2024-02-11 19:00:00+00:00,2024-02-11 19:00:00+00:00,2024-02-11 19:01:00+00:00,0.028903978265482546
,0.0,,kcal,2024-02-11 20:30:00+00:00,2024-02-11 20:30:00+00:00,2024-02-11 20:31:00+00:00,0.06878936903072384
,0.0,,kcal,2024-02-11 21:00:00+00:00,2024-02-11 21:00:00+00:00,2024-02-11 21:01:00+00:00,0.019160632375061673
,0.0,,kcal,2024-02-11 21:45:00+00:00,2024-02-11 21:45:00+00:00,2024-02-11 21:46:00+00:00,0.07725745580445607
,0.0,,kcal,2024-02-11 22:00:00+00:00,2024-02-11 22:00:00+00:00,2024-02-11 22:01:00+00:00,0.04478134875703171
,0.0,,kcal,2024-02-11 22:30:00+00:00,2024-02-11 22:30:00+00:00,2024-02-11 22:31:00+00:00,0.07713767066163256
,0.0,,kcal,2024-02-11 23:00:00+00:00,2024-02-11 23:00:00+00:00,2024-02-11 23:01:00+00:00,0.050027429050888306
,0.0,,kcal,2024-02-11 23:15:00+00:00,2024-02-11 23:15:00+00:00,2024-02-11 23:16:00+00:00,0.00647548945497235
,0.0,,kcal,2024-02-12 00:15:00+00:00,2024-02-12 00:15:00+00:00,2024-02-12 00:16:00+00:00,0.02005454922587753
,0.0,,kcal,2024-02-12 00:30:00+00:00,2024-02-12 00:30:00+00:00,2024-02-12 00:31:00+00:00,0.056528980450294176
,0.0,,kcal,2024-02-12 00:45:00+00:00,2024-02-12 00:45:00+00:00,2024-02-12 00:46:00+00:00,0.05118194894512401
,0.0,,kcal,2024-02-12 02:30:00+00:00,2024-02-12 02:30:00+00:00,2024-02-12 02:31:00+00:00,0.05589123010915201
,0.0,,kcal,2024-02-12 03:15:00+00:00,2024-02-12 03:15:00+00:00,2024-02-12 03:16:00+00:00,0.040144149785809526
,0.0,,kcal,2024-02-12 04:00:00+00:00,2024-02-12 04:00:00+00:00,2024-02-12 04:01:00+00:00,0.052974726333630706
,0.0,,kcal,2024-02-12 04:30:00+00:00,2024-02-12 04:30:00+00:00,2024-02-12 04:31:00+00:00,0.0915989300202961
,0.0,,kcal,2024-02-12 05:00:00+00:00,2024-02-12 05:00:00+00:00,2024-02-12 05:01:00+00:00,0.08137948965362003
,0.0,,kcal,2024-02-12 05:15:00+00:00,2024-02-12 05:15:00+00:00,2024-02-12 05:16:00+00:00,0.0362472138748568
,0.0,,kcal,2024-02-12 05:30:00+00:00,2024-02-12 05:30:00+00:00,2024-02-12 05:31:00+00:00,0.01252226940890333
,0.0,,kcal,2024-02-12 05:45:00+00:00,2024-02-12 05:45:00+00:00,2024-02-12 05:46:00+00:00,0.06062614134793262
,0.0,,kcal,2024-02-12 06:00:00+00:00,2024-02-12 06:00:00+00:00,2024-02-12 06:01:00+00:00,0.00485757931556462
,0.0,,kcal,2024-02-12 06:45:00+00:00,2024-02-12 06:45:00+00:00,2024-02-12 06:46:00+00:00,0.08553289477492976
,0.0,,kcal,2024-02-12 07:15:00+00:00,2024-02-12 07:15:00+00:00,2024-02-12 07:16:00+00:00,0.061475785248890684
,0.0,,kcal,2024-02-12 09:15:00+00:00,2024-02-12 09:15:00+00:00,2024-02-12 09:16:00+00:00,0.09251546891994963
,0.0,,kcal,2024-02-12 10:00:00+00:00,2024-02-12 10:00:00+00:00,2024-02-12 10:01:00+00:00,0.02597444295313052
,0.0,,kcal,2024-02-12 10:30:00+00:00,2024-02-12 10:30:00+00:00,2024-02-12 10:31:00+00:00,0.0038095683682176865
,0.0,,kcal,2024-02-12 11:00:00+00:00,2024-02-12 11:00:00+00:00,2024-02-12 11:01:00+00:00,0.06521251019380753
,0.0,,kcal,2024-02-12 11:30:00+00:00,2024-02-12 11:30:00+00:00,2024-02-12 11:31:00+00:00,0.04863176167207707
,0.0,,kcal,2024-02-12 11:45:00+00:00,2024-02-12 11:45:00+00:00,2024-02-12 11:46:00+00:00,0.06322744995293138
,0.0,,kcal,2024-02-12 12:00:00+00:00,2024-02-12 12:00:00+00:00,2024-02-12 12:01:00+00:00,0.09184547449367805
,0.0,,kcal,2024-02-12 12:45:00+00:00,2024-02-12 12:45:00+00:00,2024-02-12 12:46:00+00:00,0.08288846806755057
,0.0,,kcal,2024-02-12 13:30:00+00:00,2024-02-12 13:30:00+00:00,2024-02-12 13:31:00+00:00,0.020507465154056062
,0.0,,kcal,2024-02-12 14:30:00+00:00,2024-02-12 14:30:00+00:00,2024-02-12 14:31:00+00:00,0.0016757221215154328
,0.0,,kcal,2024-02-12 15:45:00+00:00,2024-02-12 15:45:00+00:00,2024-02-12 15:46:00+00:00,0.05460683114288017
,0.0,,kcal,2024-02-12 16:00:00+00:00,2024-02-12 16:00:00+00:00,2024-02-12 16:01:00+00:00,0.01970184241629025
,0.0,,kcal,2024-02-12 17:00:00+00:00,2024-02-12 17:00:00+00:00,2024-02-12 17:01:00+00:00,0.039927806665759014
,0.0,,kcal,2024-02-12 17:15:00+00:00,2024-02-12 17:15:00+00:00,2024-02-12 17:16:00+00:00,0.09184438323843123
,0.0,,kcal,2024-02-12 17:30:00+00:00,2024-02-12 17:30:00+00:00,2024-02-12 17:31:00+00:00,0.08298636871400825
,0.0,,kcal,2024-02-12 17:45:00+00:00,2024-02-12 17:45:00+00:00,2024-02-12 17:46:00+00:00,0.014719628366025472
,0.0,,kcal,2024-02-12 18:45:00+00:00,2024-02-12 18:45:00+00:00,2024-02-12 18:46:00+00:00,0.03041858130604528
,0.0,,kcal,2024-02-12 20:00:00+00:00,2024-02-12 20:00:00+00:00,2024-02-12 20:01:00+00:00,0.032876980354420236
,0.0,,kcal,2024-02-12 20:15:00+00:00,2024-02-12 20:15:00+00:00,2024-02-12 20:16:00+00:00,0.00853013251265683
,0.0,,kcal,2024-02-12 20:30:00+00:00,2024-02-12 20:30:00+00:00,2024-02-12 20:31:00+00:00,0.014530238226188142
,0.0,,kcal,2024-02-12 21:15:00+00:00,2024-02-12 21:15:00+00:00,2024-02-12 21:16:00+00:00,0.07329833964816977
,0.0,,kcal,2024-02-12 21:45:00+00:00,2024-02-12 21:45:00+00:00,2024-02-12 21:46:00+00:00,0.035044256218577687
,0.0,,kcal,2024-02-12 22:30:00+00:00,2024-02-12 22:30:00+00:00,2024-02-12 22:31:00+00:00,0.03329202331871247
,0.0,,kcal,2024-02-12 23:00:00+00:00,2024-02-12 23:00:00+00:00,2024-02-12 23:01:00+00:00,0.09542580474297668
,0.0,,kcal,2024-02-12 23:30:00+00:00,2024-02-12 23:30:00+00:00,2024-02-12 23:31:00+00:00,0.012616607126922808
,,,kcal,2024-02-05 00:00:00+00:00,2024-02-05 00:00:00+00:00,2024-02-06 00:00:00+00:00,180.0
,,,kcal,2024-02-06 00:00:00+00:00,2024-02-06 00:00:00+00:00,2024-02-07 00:00:00+00:00,143.0
,,,kcal,2024-02-07 00:00:00+00:00,2024-02-07 00:00:00+00:00,2024-02-08 00:00:00+00:00,134.0
,,,kcal,2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,2024-02-09 00:00:00+00:00,329.0
,,,kcal,2024-02-10 00:00:00+00:00,2024-02-10 00:00:00+00:00,2024-02-11 00:00:00+00:00,244.0
,,,kcal,2024-02-11 00:00:00+00:00,2024-02-11 00:00:00+00:00,2024-02-12 00:00:00+00:00,336.0
,,,kcal,2024-02-12 00:00:00+00:00,2024-02-12 00:00:00+00:00,2024-02-12 23:59:59+00:00,268.0
,0.0,,kcal,2024-02-13 01:30:00+00:00,2024-02-13 01:30:00+00:00,2024-02-13 01:31:00+00:00,0.06899511275919809
,0.0,,kcal,2024-02-13 01:45:00+00:00,2024-02-13 01:45:00+00:00,2024-02-13 01:46:00+00:00,0.0871488841651297
,0.0,,kcal,2024-02-13 03:00:00+00:00,2024-02-13 03:00:00+00:00,2024-02-13 03:01:00+00:00,0.021460630054752152
,0.0,,kcal,2024-02-13 03:15:00+00:00,2024-02-13 03:15:00+00:00,2024-02-13 03:16:00+00:00,0.0029952780760422073
,0.0,,kcal,2024-02-13 03:45:00+00:00,2024-02-13 03:45:00+00:00,2024-02-13 03:46:00+00:00,0.04706438602867757
,0.0,,kcal,2024-02-13 05:15:00+00:00,2024-02-13 05:15:00+00:00,2024-02-13 05:16:00+00:00,0.08359651944978422
,0.0,,kcal,2024-02-13 05:45:00+00:00,2024-02-13 05:45:00+00:00,2024-02-13 05:46:00+00:00,0.050540416468713434
,0.0,,kcal,2024-02-13 06:15:00+00:00,2024-02-13 06:15:00+00:00,2024-02-13 06:16:00+00:00,0.06149361287915092
,0.0,,kcal,2024-02-13 08:00:00+00:00,2024-02-13 08:00:00+00:00,2024-02-13 08:01:00+00:00,0.07812143118889561
,0.0,,kcal,2024-02-13 09:30:00+00:00,2024-02-13 09:30:00+00:00,2024-02-13 09:31:00+00:00,0.027470784494443137
,0.0,,kcal,2024-02-13 09:45:00+00:00,2024-02-13 09:45:00+00:00,2024-02-13 09:46:00+00:00,0.07475503410996118
,0.0,,kcal,2024-02-13 10:15:00+00:00,2024-02-13 10:15:00+00:00,2024-02-13 10:16:00+00:00,0.03255832549853328
,0.0,,kcal,2024-02-13 10:30:00+00:00,2024-02-13 10:30:00+00:00,2024-02-13 10:31:00+00:00,0.046949051697762145
,0.0,,kcal,2024-02-13 12:00:00+00:00,2024-02-13 12:00:00+00:00,2024-02-13 12:01:00+00:00,0.02178138008660291
,0.0,,kcal,2024-02-13 12:15:00+00:00,2024-02-13 12:15:00+00:00,2024-02-13 12:16:00+00:00,0.03285211111401422
,0.0,,kcal,2024-02-13 12:30:00+00:00,2024-02-13 12:30:00+00:00,2024-02-13 12:31:00+00:00,0.02965460755323728
,0.0,,kcal,2024-02-13 14:15:00+00:00,2024-02-13 14:15:00+00:00,2024-02-13 14:16:00+00:00,0.00996652907126926
,0.0,,kcal,2024-02-13 15:00:00+00:00,2024-02-13 15:00:00+00:00,2024-02-13 15:01:00+00:00,0.054537730544607865
,0.0,,kcal,2024-02-13 16:00:00+00:00,2024-02-13 16:00:00+00:00,2024-02-13 16:01:00+00:00,0.07377978924556268
,0.0,,kcal,2024-02-13 16:15:00+00:00,2024-02-13 16:15:00+00:00,2024-02-13 16:16:00+00:00,0.03850276362239722
,0.0,,kcal,2024-02-13 16:30:00+00:00,2024-02-13 16:30:00+00:00,2024-02-13 16:31:00+00:00,0.051549871135522035
,0.0,,kcal,2024-02-13 16:45:00+00:00,2024-02-13 16:45:00+00:00,2024-02-13 16:46:00+00:00,0.02211804368075524
,0.0,,kcal,2024-02-13 19:00:00+00:00,2024-02-13 19:00:00+00:00,2024-02-13 19:01:00+00:00,0.06907507797297818
,0.0,,kcal,2024-02-13 19:30:00+00:00,2024-02-13 19:30:00+00:00,2024-02-13 19:31:00+00:00,0.07871174207537424
,0.0,,kcal,2024-02-13 20:15:00+00:00,2024-02-13 20:15:00+00:00,2024-02-13 20:16:00+00:00,0.02158892750515794
,0.0,,kcal,2024-02-13 21:00:00+00:00,2024-02-13 21:00:00+00:00,2024-02-13 21:01:00+00:00,0.06323120706932887
,0.0,,kcal,2024-02-13 22:00:00+00:00,2024-02-13 22:00:00+00:00,2024-02-13 22:01:00+00:00,0.07222931747865961
,0.0,,kcal,2024-02-13 23:00:00+00:00,2024-02-13 23:00:00+00:00,2024-02-13 23:01:00+00:00,0.049996081534598884
,0.0,,kcal,2024-02-13 23:15:00+00:00,2024-02-13 23:15:00+00:00,2024-02-13 23:16:00+00:00,0.014604165964782945
,0.0,,kcal,2024-02-13 23:30:00+00:00,2024-02-13 23:30:00+00:00,2024-02-13 23:31:00+00:00,0.0050965538393411
,0.0,,kcal,2024-02-13 23:45:00+00:00,2024-02-13 23:45:00+00:00,2024-02-13 23:46:00+00:00,0.09494025570639732
,0.0,,kcal,2024-02-14 00:15:00+00:00,2024-02-14 00:15:00+00:00,2024-02-14 00:16:00+00:00,0.05572769247439627
,0.0,,kcal,2024-02-14 01:00:00+00:00,2024-02-14 01:00:00+00:00,2024-02-14 01:01:00+00:00,0.053111239953951395
,0.0,,kcal,2024-02-14 01:45:00+00:00,2024-02-14 01:45:00+00:00,2024-02-14 01:46:00+00:00,0.06657476235217014
,0.0,,kcal,2024-02-14 02:00:00+00:00,2024-02-14 02:00:00+00:00,2024-02-14 02:01:00+00:00,0.06771625514093303
,0.0,,kcal,2024-02-14 02:15:00+00:00,2024-02-14 02:15:00+00:00,2024-02-14 02:16:00+00:00,0.08120056547234504
,0.0,,kcal,2024-02-14 03:00:00+00:00,2024-02-14 03:00:00+00:00,2024-02-14 03:01:00+00:00,0.008308902482548664
,0.0,,kcal,2024-02-14 04:15:00+00:00,2024-02-14 04:15:00+00:00,2024-02-14 04:16:00+00:00,0.05881168096528466
,0.0,,kcal,2024-02-14 04:30:00+00:00,2024-02-14 04:30:00+00:00,2024-02-14 04:31:00+00:00,0.06684389971988484
,0.0,,kcal,2024-02-14 05:15:00+00:00,2024-02-14 05:15:00+00:00,2024-02-14 05:16:00+00:00,0.05911846808698179
,0.0,,kcal,2024-02-14 05:45:00+00:00,2024-02-14 05:45:00+00:00,2024-02-14 05:46:00+00:00,0.02571791728400289
,0.0,,kcal,2024-02-14 06:00:00+00:00,2024-02-14 06:00:00+00:00,2024-02-14 06:01:00+00:00,0.03914102734766887
,0.0,,kcal,2024-02-14 07:00:00+00:00,2024-02-14 07:00:00+00:00,2024-02-14 07:01:00+00:00,0.08141276202275165
,0.0,,kcal,2024-02-14 07:30:00+00:00,2024-02-14 07:30:00+00:00,2024-02-14 07:31:00+00:00,0.036791772878262095
,0.0,,kcal,2024-02-14 08:15:00+00:00,2024-02-14 08:15:00+00:00,2024-02-14 08:16:00+00:00,0.03951187477191218
,0.0,,kcal,2024-02-14 09:00:00+00:00,2024-02-14 09:00:00+00:00,2024-02-14 09:01:00+00:00,0.07351016791738964
,0.0,,kcal,2024-02-14 09:30:00+00:00,2024-02-14 09:30:00+00:00,2024-02-14 09:31:00+00:00,0.06549593281294809
,0.0,,kcal,2024-02-14 09:45:00+00:00,2024-02-14 09:45:00+00:00,2024-02-14 09:46:00+00:00,0.08429808140520734
,0.0,,kcal,2024-02-14 10:00:00+00:00,2024-02-14 10:00:00+00:00,2024-02-14 10:01:00+00:00,0.08135103753173953
,0.0,,kcal,2024-02-14 11:00:00+00:00,2024-02-14 11:00:00+00:00,2024-02-14 11:01:00+00:00,0.09125599627269246
,0.0,,kcal,2024-02-14 11:45:00+00:00,2024-02-14 11:45:00+00:00,2024-02-14 11:46:00+00:00,0.0896577019072197
,0.0,,kcal,2024-02-14 13:00:00+00:00,2024-02-14 13:00:00+00:00,2024-02-14 13:01:00+00:00,0.06893029193890997
,0.0,,kcal,2024-02-14 14:00:00+00:00,2024-02-14 14:00:00+00:00,2024-02-14 14:01:00+00:00,0.05121514920024264
,0.0,,kcal,2024-02-14 14:15:00+00:00,2024-02-14 14:15:00+00:00,2024-02-14 14:16:00+00:00,0.09205991528915847
,0.0,,kcal,2024-02-14 14:30:00+00:00,2024-02-14 14:30:00+00:00,2024-02-14 14:31:00+00:00,0.015453395321919673
,0.0,,kcal,2024-02-14 15:15:00+00:00,2024-02-14 15:15:00+00:00,2024-02-14 15:16:00+00:00,0.07935471693073724
,0.0,,kcal,2024-02-14 15:30:00+00:00,2024-02-14 15:30:00+00:00,2024-02-14 15:31:00+00:00,0.060462613934181175
,0.0,,kcal,2024-02-14 16:00:00+00:00,2024-02-14 16:00:00+00:00,2024-02-14 16:01:00+00:00,0.012830462090027462
,0.0,,kcal,2024-02-14 16:15:00+00:00,2024-02-14 16:15:00+00:00,2024-02-14 16:16:00+00:00,0.06819309785006507
,0.0,,kcal,2024-02-14 16:45:00+00:00,2024-02-14 16:45:00+00:00,2024-02-14 16:46:00+00:00,0.03454337756777002
,0.0,,kcal,2024-02-14 17:30:00+00:00,2024-02-14 17:30:00+00:00,2024-02-14 17:31:00+00:00,0.08968193990842716
,0.0,,kcal,2024-02-14 18:00:00+00:00,2024-02-14 18:00:00+00:00,2024-02-14 18:01:00+00:00,0.027608856248030736
,0.0,,kcal,2024-02-14 18:15:00+00:00,2024-02-14 18:15:00+00:00,2024-02-14 18:16:00+00:00,0.0997398538504556
,0.0,,kcal,2024-02-14 18:45:00+00:00,2024-02-14 18:45:00+00:00,2024-02-14 18:46:00+00:00,0.03801569091234237
,0.0,,kcal,2024-02-14 19:30:00+00:00,2024-02-14 19:30:00+00:00,2024-02-14 19:31:00+00:00,0.09496520383349948
,0.0,,kcal,2024-02-14 19:45:00+00:00,2024-02-14 19:45:00+00:00,2024-02-14 19:46:00+00:00,0.0969676398751818
,0.0,,kcal,2024-02-14 20:00:00+00:00,2024-02-14 20:00:00+00:00,2024-02-14 20:01:00+00:00,0.07742276929564054
,0.0,,kcal,2024-02-14 20:15:00+00:00,2024-02-14 20:15:00+00:00,2024-02-14 20:16:00+00:00,0.07524490651794481
,0.0,,kcal,2024-02-14 20:30:00+00:00,2024-02-14 20:30:00+00:00,2024-02-14 20:31:00+00:00,0.09265572049057025
,0.0,,kcal,2024-02-14 20:45:00+00:00,2024-02-14 20:45:00+00:00,2024-02-14 20:46:00+00:00,0.06740485173351603
,0.0,,kcal,2024-02-14 21:30:00+00:00,2024-02-14 21:30:00+00:00,2024-02-14 21:31:00+00:00,0.008365251907948191
,0.0,,kcal,2024-02-14 23:15:00+00:00,2024-02-14 23:15:00+00:00,2024-02-14 23:16:00+00:00,0.08092662955906592
,0.0,,kcal,2024-02-15 00:30:00+00:00,2024-02-15 00:30:00+00:00,2024-02-15 00:31:00+00:00,0.05353511960668353
,0.0,,kcal,2024-02-15 01:00:00+00:00,2024-02-15 01:00:00+00:00,2024-02-15 01:01:00+00:00,0.08696740405372537
,0.0,,kcal,2024-02-15 01:15:00+00:00,2024-02-15 01:15:00+00:00,2024-02-15 01:16:00+00:00,0.030665734865112784
,0.0,,kcal,2024-02-15 01:45:00+00:00,2024-02-15 01:45:00+00:00,2024-02-15 01:46:00+00:00,0.00905503757840921
,0.0,,kcal,2024-02-15 02:15:00+00:00,2024-02-15 02:15:00+00:00,2024-02-15 02:16:00+00:00,0.01235333170087335
,0.0,,kcal,2024-02-15 02:30:00+00:00,2024-02-15 02:30:00+00:00,2024-02-15 02:31:00+00:00,0.01330257622722999
,0.0,,kcal,2024-02-15 03:15:00+00:00,2024-02-15 03:15:00+00:00,2024-02-15 03:16:00+00:00,0.05800113122716514
,0.0,,kcal,2024-02-15 04:00:00+00:00,2024-02-15 04:00:00+00:00,2024-02-15 04:01:00+00:00,0.08295091999761005
,0.0,,kcal,2024-02-15 04:15:00+00:00,2024-02-15 04:15:00+00:00,2024-02-15 04:16:00+00:00,0.035652567145674385
,0.0,,kcal,2024-02-15 05:15:00+00:00,2024-02-15 05:15:00+00:00,2024-02-15 05:16:00+00:00,0.07198393213678576
,0.0,,kcal,2024-02-15 05:45:00+00:00,2024-02-15 05:45:00+00:00,2024-02-15 05:46:00+00:00,0.04725118207062643
,0.0,,kcal,2024-02-15 08:15:00+00:00,2024-02-15 08:15:00+00:00,2024-02-15 08:16:00+00:00,0.0038949159788396527
,0.0,,kcal,2024-02-15 08:30:00+00:00,2024-02-15 08:30:00+00:00,2024-02-15 08:31:00+00:00,0.0474905620491404
,0.0,,kcal,2024-02-15 09:00:00+00:00,2024-02-15 09:00:00+00:00,2024-02-15 09:01:00+00:00,0.08642150367484429
,0.0,,kcal,2024-02-15 09:45:00+00:00,2024-02-15 09:45:00+00:00,2024-02-15 09:46:00+00:00,0.07696008796347209
,0.0,,kcal,2024-02-15 10:45:00+00:00,2024-02-15 10:45:00+00:00,2024-02-15 10:46:00+00:00,0.012937215959633387
