id,timezone_offset,type,unit,timestamp,value
,0.0,,rmssd,2024-02-09 09:59:00+00:00,28.77
,0.0,,rmssd,2024-02-09 10:00:00+00:00,21.5332968678
,0.0,,rmssd,2024-02-09 10:01:00+00:00,21.46608021
,0.0,,rmssd,2024-02-09 10:02:00+00:00,29.750451
,0.0,,rmssd,2024-02-09 10:03:00+00:00,29.253
,0.0,,rmssd,2024-02-09 10:04:00+00:00,26.13040537
,0.0,,rmssd,2024-02-09 10:05:00+00:00,26.262749164
,0.0,,rmssd,2024-02-09 10:06:00+00:00,11.808718415183
,0.0,,rmssd,2024-02-09 10:07:00+00:00,20.35441402841
,0.0,,rmssd,2024-02-09 10:08:00+00:00,26.3933448551
,0.0,,rmssd,2024-02-09 10:09:00+00:00,10.6783534169286
,0.0,,rmssd,2024-02-09 10:10:00+00:00,29.169
,0.0,,rmssd,2024-02-09 10:11:00+00:00,17.52
,0.0,,rmssd,2024-02-09 10:12:00+00:00,26.884
,0.0,,rmssd,2024-02-09 10:13:00+00:00,15.768151485
,0.0,,rmssd,2024-02-09 10:14:00+00:00,25.88
,0.0,,rmssd,2024-02-09 10:15:00+00:00,14.27023
,0.0,,rmssd,2024-02-09 10:16:00+00:00,14.31
,0.0,,rmssd,2024-02-09 10:17:00+00:00,28.969
,0.0,,rmssd,2024-02-09 10:18:00+00:00,26.20976537
,0.0,,rmssd,2024-02-09 10:19:00+00:00,12.5423843552052
,0.0,,rmssd,2024-02-09 10:20:00+00:00,26.382200548411
,0.0,,rmssd,2024-02-09 10:21:00+00:00,23.6462
,0.0,,rmssd,2024-02-09 10:22:00+00:00,11.319
,0.0,,rmssd,2024-02-09 10:23:00+00:00,25.689256
,0.0,,rmssd,2024-02-09 10:24:00+00:00,22.8678
,0.0,,rmssd,2024-02-09 10:25:00+00:00,27.77523
,0.0,,rmssd,2024-02-09 10:26:00+00:00,16.624726984045
,0.0,,rmssd,2024-02-09 10:27:00+00:00,11.2459295
,0.0,,rmssd,2024-02-09 10:28:00+00:00,16.621117111321
,0.0,,rmssd,2024-02-09 10:29:00+00:00,19.878
,0.0,,rmssd,2024-02-09 10:30:00+00:00,24.6347
,0.0,,rmssd,2024-02-09 10:31:00+00:00,23.305635799
,0.0,,rmssd,2024-02-09 10:32:00+00:00,23.385
,0.0,,rmssd,2024-02-09 10:33:00+00:00,26.7603
,0.0,,rmssd,2024-02-09 10:34:00+00:00,21.522077119
,0.0,,rmssd,2024-02-09 10:35:00+00:00,23.7
,0.0,,rmssd,2024-02-09 10:36:00+00:00,20.875884651
,0.0,,rmssd,2024-02-09 10:37:00+00:00,12.96819
,0.0,,rmssd,2024-02-09 10:38:00+00:00,14.2623
,0.0,,rmssd,2024-02-09 10:39:00+00:00,11.439275108468
,0.0,,rmssd,2024-02-09 10:40:00+00:00,17.379363053
,0.0,,rmssd,2024-02-09 10:41:00+00:00,17.49147523446
,0.0,,rmssd,2024-02-09 10:42:00+00:00,28.7
,0.0,,rmssd,2024-02-09 10:43:00+00:00,17.77794615353
,0.0,,rmssd,2024-02-09 10:44:00+00:00,17.9558
,0.0,,rmssd,2024-02-09 10:45:00+00:00,11.9655041
,0.0,,rmssd,2024-02-09 10:46:00+00:00,25.323745436
,0.0,,rmssd,2024-02-09 10:47:00+00:00,25.83993555998
,0.0,,rmssd,2024-02-09 10:48:00+00:00,27.8291503003
,0.0,,rmssd,2024-02-09 10:49:00+00:00,13.9
,0.0,,rmssd,2024-02-09 10:50:00+00:00,24.435215737
,0.0,,rmssd,2024-02-09 10:51:00+00:00,19.168346075
,0.0,,rmssd,2024-02-09 10:52:00+00:00,21.4485099467
,0.0,,rmssd,2024-02-09 10:53:00+00:00,16.5712
,0.0,,rmssd,2024-02-09 10:54:00+00:00,21.3680245142
,0.0,,rmssd,2024-02-09 10:55:00+00:00,26.89
,0.0,,rmssd,2024-02-09 10:56:00+00:00,13.36298
,0.0,,rmssd,2024-02-09 10:57:00+00:00,14.4487545685
,0.0,,rmssd,2024-02-09 10:58:00+00:00,11.50090825
,0.0,,rmssd,2024-02-09 10:59:00+00:00,14.1759
,0.0,,rmssd,2024-02-09 11:00:00+00:00,24.402844
,0.0,,rmssd,2024-02-09 11:01:00+00:00,26.15252
,0.0,,rmssd,2024-02-09 11:02:00+00:00,25.954
,0.0,,rmssd,2024-02-09 11:03:00+00:00,16.9293
,0.0,,rmssd,2024-02-09 11:04:00+00:00,26.6997603291605
,0.0,,rmssd,2024-02-09 11:05:00+00:00,28.8
,0.0,,rmssd,2024-02-09 11:06:00+00:00,24.0
,0.0,,rmssd,2024-02-09 11:07:00+00:00,24.381034662
,0.0,,rmssd,2024-02-09 11:08:00+00:00,10.2816379583
,0.0,,rmssd,2024-02-09 11:09:00+00:00,20.131268701
,0.0,,rmssd,2024-02-09 11:10:00+00:00,17.8143876037298
,0.0,,rmssd,2024-02-09 11:11:00+00:00,14.2916438676
,0.0,,rmssd,2024-02-09 11:12:00+00:00,28.46355607795
,0.0,,rmssd,2024-02-09 11:13:00+00:00,11.67277973
,0.0,,rmssd,2024-02-09 11:14:00+00:00,25.1774
,0.0,,rmssd,2024-02-09 11:15:00+00:00,29.71512893903
,0.0,,rmssd,2024-02-09 11:16:00+00:00,29.98133108
,0.0,,rmssd,2024-02-09 11:17:00+00:00,27.9746
,0.0,,rmssd,2024-02-09 11:18:00+00:00,13.489943119798
,0.0,,rmssd,2024-02-09 11:19:00+00:00,13.645461895
,0.0,,rmssd,2024-02-09 11:20:00+00:00,17.60984413515
,0.0,,rmssd,2024-02-09 11:21:00+00:00,10.8
,0.0,,rmssd,2024-02-09 11:22:00+00:00,27.4904662
,0.0,,rmssd,2024-02-09 11:23:00+00:00,12.125837878857
,0.0,,rmssd,2024-02-09 11:24:00+00:00,23.884570468854
,0.0,,rmssd,2024-02-09 11:25:00+00:00,17.24184853019
,0.0,,rmssd,2024-02-09 11:26:00+00:00,19.461834555
,0.0,,rmssd,2024-02-09 11:27:00+00:00,10.28442040893
,0.0,,rmssd,2024-02-09 11:28:00+00:00,11.96530695452
,0.0,,rmssd,2024-02-09 11:29:00+00:00,29.6125
,0.0,,rmssd,2024-02-09 11:30:00+00:00,15.7512163555
,0.0,,rmssd,2024-02-09 11:31:00+00:00,13.37056761
,0.0,,rmssd,2024-02-09 11:32:00+00:00,17.8628
,0.0,,rmssd,2024-02-09 11:33:00+00:00,27.32884
,0.0,,rmssd,2024-02-09 11:34:00+00:00,20.644499
,0.0,,rmssd,2024-02-09 11:35:00+00:00,17.9774786651489
,0.0,,rmssd,2024-02-09 11:36:00+00:00,27.4119
,0.0,,rmssd,2024-02-09 11:37:00+00:00,20.59265675
,0.0,,rmssd,2024-02-09 11:38:00+00:00,12.91
,0.0,,rmssd,2024-02-09 11:39:00+00:00,23.9519364086817
,0.0,,rmssd,2024-02-09 11:40:00+00:00,13.3752084855972
,0.0,,rmssd,2024-02-09 11:41:00+00:00,10.674
,0.0,,rmssd,2024-02-09 11:42:00+00:00,28.5869003304
,0.0,,rmssd,2024-02-09 11:43:00+00:00,11.61778505587
,0.0,,rmssd,2024-02-09 11:44:00+00:00,19.1225381007728
,0.0,,rmssd,2024-02-09 11:45:00+00:00,28.78
,0.0,,rmssd,2024-02-09 11:46:00+00:00,25.11585901034
,0.0,,rmssd,2024-02-09 11:47:00+00:00,24.8232
,0.0,,rmssd,2024-02-09 11:48:00+00:00,17.626466
,0.0,,rmssd,2024-02-09 11:49:00+00:00,16.0
,0.0,,rmssd,2024-02-09 11:50:00+00:00,21.7
,0.0,,rmssd,2024-02-09 11:51:00+00:00,16.942274149
,0.0,,rmssd,2024-02-09 11:52:00+00:00,19.425812
,0.0,,rmssd,2024-02-09 11:53:00+00:00,20.97948527674
,0.0,,rmssd,2024-02-09 11:54:00+00:00,12.779823875
,0.0,,rmssd,2024-02-09 11:55:00+00:00,23.411
,0.0,,rmssd,2024-02-09 11:56:00+00:00,22.147702
,0.0,,rmssd,2024-02-09 11:57:00+00:00,22.727336312
,0.0,,rmssd,2024-02-09 11:58:00+00:00,28.18423677
,0.0,,rmssd,2024-02-09 11:59:00+00:00,11.6
,0.0,,rmssd,2024-02-09 12:00:00+00:00,15.7
,0.0,,rmssd,2024-02-09 12:01:00+00:00,21.8622108285094
,0.0,,rmssd,2024-02-09 12:02:00+00:00,21.26532
,0.0,,rmssd,2024-02-09 12:03:00+00:00,23.2
,0.0,,rmssd,2024-02-09 12:04:00+00:00,15.42327421766
,0.0,,rmssd,2024-02-09 12:05:00+00:00,21.3
,0.0,,rmssd,2024-02-09 12:06:00+00:00,21.512194238562
,0.0,,rmssd,2024-02-09 12:07:00+00:00,24.32497
,0.0,,rmssd,2024-02-09 12:08:00+00:00,28.54103
,0.0,,rmssd,2024-02-09 12:09:00+00:00,15.839969924485
,0.0,,rmssd,2024-02-09 12:10:00+00:00,10.1570243
,0.0,,rmssd,2024-02-09 12:11:00+00:00,14.699477944344
,0.0,,rmssd,2024-02-09 12:12:00+00:00,25.2077491
,0.0,,rmssd,2024-02-09 12:13:00+00:00,24.9770261736935
,0.0,,rmssd,2024-02-09 12:14:00+00:00,14.6
,0.0,,rmssd,2024-02-09 12:15:00+00:00,17.3
,0.0,,rmssd,2024-02-09 12:16:00+00:00,15.2388393192771
,0.0,,rmssd,2024-02-09 12:17:00+00:00,24.861195
,0.0,,rmssd,2024-02-09 12:18:00+00:00,28.2
,0.0,,rmssd,2024-02-09 12:19:00+00:00,20.1185
,0.0,,rmssd,2024-02-09 12:20:00+00:00,28.9818303719805
,0.0,,rmssd,2024-02-09 12:21:00+00:00,18.52
,0.0,,rmssd,2024-02-09 12:22:00+00:00,17.49
,0.0,,rmssd,2024-02-09 12:23:00+00:00,27.4
,0.0,,rmssd,2024-02-09 12:24:00+00:00,17.174284422
,0.0,,rmssd,2024-02-09 12:25:00+00:00,26.2591786816327
,0.0,,rmssd,2024-02-09 12:26:00+00:00,14.3143399553568
,0.0,,rmssd,2024-02-09 12:27:00+00:00,15.42144
,0.0,,rmssd,2024-02-09 12:28:00+00:00,10.58143546789
,0.0,,rmssd,2024-02-09 12:29:00+00:00,11.273011986667
,0.0,,rmssd,2024-02-09 12:30:00+00:00,27.9016688
,0.0,,rmssd,2024-02-09 12:31:00+00:00,15.7878947654
,0.0,,rmssd,2024-02-09 12:32:00+00:00,16.8
,0.0,,rmssd,2024-02-09 12:33:00+00:00,20.89443966
,0.0,,rmssd,2024-02-09 12:34:00+00:00,25.635
,0.0,,rmssd,2024-02-09 12:35:00+00:00,15.7770150097
,0.0,,rmssd,2024-02-09 12:36:00+00:00,22.1086
,0.0,,rmssd,2024-02-09 12:37:00+00:00,26.8342089213
,0.0,,rmssd,2024-02-09 12:38:00+00:00,26.63
,0.0,,rmssd,2024-02-09 12:39:00+00:00,25.907174641
,0.0,,rmssd,2024-02-09 12:40:00+00:00,27.7333
,0.0,,rmssd,2024-02-09 12:41:00+00:00,16.22416780867
,0.0,,rmssd,2024-02-09 12:42:00+00:00,15.4
,0.0,,rmssd,2024-02-09 12:43:00+00:00,23.7
,0.0,,rmssd,2024-02-09 12:44:00+00:00,23.57976
,0.0,,rmssd,2024-02-09 12:45:00+00:00,24.294
,0.0,,rmssd,2024-02-09 12:46:00+00:00,12.29995523081
,0.0,,rmssd,2024-02-09 12:47:00+00:00,27.0
,0.0,,rmssd,2024-02-09 12:48:00+00:00,11.4208559860019
,0.0,,rmssd,2024-02-09 12:49:00+00:00,10.494397274208
,0.0,,rmssd,2024-02-09 12:50:00+00:00,28.64
,0.0,,rmssd,2024-02-09 12:51:00+00:00,13.9033489972
,0.0,,rmssd,2024-02-09 12:52:00+00:00,20.45
,0.0,,rmssd,2024-02-09 12:53:00+00:00,28.991
,0.0,,rmssd,2024-02-09 12:54:00+00:00,28.3941243015237
,0.0,,rmssd,2024-02-09 12:55:00+00:00,15.1744
,0.0,,rmssd,2024-02-09 12:56:00+00:00,14.46674679791
,0.0,,rmssd,2024-02-09 12:57:00+00:00,17.8638495556057
,0.0,,rmssd,2024-02-09 12:58:00+00:00,17.648
,0.0,,rmssd,2024-02-09 12:59:00+00:00,10.15512223999
,0.0,,rmssd,2024-02-09 13:00:00+00:00,20.642
,0.0,,rmssd,2024-02-09 13:01:00+00:00,24.90968
,0.0,,rmssd,2024-02-09 13:02:00+00:00,23.3
,0.0,,rmssd,2024-02-09 13:03:00+00:00,21.2
,0.0,,rmssd,2024-02-09 13:04:00+00:00,17.74855706
,0.0,,rmssd,2024-02-09 13:05:00+00:00,20.779731
,0.0,,rmssd,2024-02-09 13:06:00+00:00,15.51
,0.0,,rmssd,2024-02-09 13:07:00+00:00,27.4400779
,0.0,,rmssd,2024-02-09 13:08:00+00:00,23.4587963148
,0.0,,rmssd,2024-02-09 13:09:00+00:00,10.25829374
,0.0,,rmssd,2024-02-09 13:10:00+00:00,22.8761900277391
,0.0,,rmssd,2024-02-09 13:11:00+00:00,26.5995646577895
,0.0,,rmssd,2024-02-09 13:12:00+00:00,12.454
,0.0,,rmssd,2024-02-09 13:13:00+00:00,11.2
,0.0,,rmssd,2024-02-09 13:14:00+00:00,24.3435388547
,0.0,,rmssd,2024-02-09 13:15:00+00:00,17.322944
,0.0,,rmssd,2024-02-09 13:16:00+00:00,21.1536522879
,0.0,,rmssd,2024-02-09 13:17:00+00:00,20.6592257201
,0.0,,rmssd,2024-02-09 13:18:00+00:00,14.3286
,0.0,,rmssd,2024-02-09 13:19:00+00:00,11.591698052317
,0.0,,rmssd,2024-02-09 13:20:00+00:00,10.2161002978
,0.0,,rmssd,2024-02-09 13:21:00+00:00,17.9969596574965
,0.0,,rmssd,2024-02-09 13:22:00+00:00,14.3617
,0.0,,rmssd,2024-02-09 13:23:00+00:00,16.9302634944412
,0.0,,rmssd,2024-02-09 13:24:00+00:00,19.5
,0.0,,rmssd,2024-02-09 13:25:00+00:00,16.275878965
,0.0,,rmssd,2024-02-09 13:26:00+00:00,26.5867708360364
,0.0,,rmssd,2024-02-09 13:27:00+00:00,11.2109
,0.0,,rmssd,2024-02-09 13:28:00+00:00,13.493
,0.0,,rmssd,2024-02-09 13:29:00+00:00,28.86379059
,0.0,,rmssd,2024-02-09 13:30:00+00:00,12.208676887606
,0.0,,rmssd,2024-02-09 13:31:00+00:00,19.1
,0.0,,rmssd,2024-02-09 13:32:00+00:00,20.3491609399818
,0.0,,rmssd,2024-02-09 13:33:00+00:00,19.64665786
,0.0,,rmssd,2024-02-09 13:34:00+00:00,20.53001724375
,0.0,,rmssd,2024-02-09 13:35:00+00:00,18.736615750416
,0.0,,rmssd,2024-02-09 13:36:00+00:00,21.55126640333
,0.0,,rmssd,2024-02-09 13:37:00+00:00,19.2444920143
,0.0,,rmssd,2024-02-09 13:38:00+00:00,25.14
,0.0,,rmssd,2024-02-09 13:39:00+00:00,29.498199282
,0.0,,rmssd,2024-02-09 13:40:00+00:00,22.595064770304
,0.0,,rmssd,2024-02-09 13:41:00+00:00,14.25
,0.0,,rmssd,2024-02-09 13:42:00+00:00,25.85634233
,0.0,,rmssd,2024-02-09 13:43:00+00:00,27.27
,0.0,,rmssd,2024-02-09 13:44:00+00:00,26.371976638
,0.0,,rmssd,2024-02-09 13:45:00+00:00,19.38818
,0.0,,rmssd,2024-02-09 13:46:00+00:00,22.537442910576
,0.0,,rmssd,2024-02-09 13:47:00+00:00,15.259754
,0.0,,rmssd,2024-02-09 13:48:00+00:00,15.524003
,0.0,,rmssd,2024-02-09 13:49:00+00:00,24.2
,0.0,,rmssd,2024-02-09 13:50:00+00:00,11.205711324
,0.0,,rmssd,2024-02-09 13:51:00+00:00,22.4946621
,0.0,,rmssd,2024-02-09 13:52:00+00:00,27.467362
,0.0,,rmssd,2024-02-09 13:53:00+00:00,20.1161846736185
,0.0,,rmssd,2024-02-09 13:54:00+00:00,14.97033698
,0.0,,rmssd,2024-02-09 13:55:00+00:00,29.1073104
,0.0,,rmssd,2024-02-09 13:56:00+00:00,24.174795822
,0.0,,rmssd,2024-02-09 13:57:00+00:00,14.31241436
,0.0,,rmssd,2024-02-09 13:58:00+00:00,27.41718
,0.0,,rmssd,2024-02-09 13:59:00+00:00,12.119754
,0.0,,rmssd,2024-02-09 14:00:00+00:00,23.7
,0.0,,rmssd,2024-02-09 14:01:00+00:00,18.484623976
,0.0,,rmssd,2024-02-09 14:02:00+00:00,27.8578336
,0.0,,rmssd,2024-02-09 14:03:00+00:00,29.52388
,0.0,,rmssd,2024-02-09 14:04:00+00:00,16.459177989977
,0.0,,rmssd,2024-02-09 14:05:00+00:00,20.695
,0.0,,rmssd,2024-02-09 14:06:00+00:00,26.54
,0.0,,rmssd,2024-02-09 14:07:00+00:00,25.378923
,0.0,,rmssd,2024-02-09 14:08:00+00:00,22.703
,0.0,,rmssd,2024-02-09 14:09:00+00:00,29.0
,0.0,,rmssd,2024-02-09 14:10:00+00:00,18.494811156
,0.0,,rmssd,2024-02-09 14:11:00+00:00,18.3762370311111
,0.0,,rmssd,2024-02-09 14:12:00+00:00,12.99195
,0.0,,rmssd,2024-02-09 14:13:00+00:00,17.56608373777
,0.0,,rmssd,2024-02-09 14:14:00+00:00,12.168858565
,0.0,,rmssd,2024-02-09 14:15:00+00:00,29.2
,0.0,,rmssd,2024-02-09 14:16:00+00:00,10.60804
,0.0,,rmssd,2024-02-09 14:17:00+00:00,12.8397493
,0.0,,rmssd,2024-02-09 14:18:00+00:00,25.2016
,0.0,,rmssd,2024-02-09 14:19:00+00:00,19.81136
,0.0,,rmssd,2024-02-09 14:20:00+00:00,17.5106853722
,0.0,,rmssd,2024-02-09 14:21:00+00:00,17.656243272222
,0.0,,rmssd,2024-02-09 14:22:00+00:00,18.928313
,0.0,,rmssd,2024-02-09 14:23:00+00:00,15.6875743356327
,0.0,,rmssd,2024-02-09 14:24:00+00:00,28.94
,0.0,,rmssd,2024-02-09 14:25:00+00:00,29.47752
,0.0,,rmssd,2024-02-09 14:26:00+00:00,15.48410398754
,0.0,,rmssd,2024-02-09 14:27:00+00:00,11.4465366786
,0.0,,rmssd,2024-02-09 14:28:00+00:00,28.404001966695
,0.0,,rmssd,2024-02-09 14:29:00+00:00,23.173
,0.0,,rmssd,2024-02-09 14:30:00+00:00,19.73
,0.0,,rmssd,2024-02-09 14:31:00+00:00,27.4985519
,0.0,,rmssd,2024-02-09 14:32:00+00:00,10.2922096191
,0.0,,rmssd,2024-02-09 14:33:00+00:00,17.58091962826
,0.0,,rmssd,2024-02-09 14:34:00+00:00,21.8224976192307
,0.0,,rmssd,2024-02-09 14:35:00+00:00,19.4468800625
,0.0,,rmssd,2024-02-09 14:36:00+00:00,20.68611
,0.0,,rmssd,2024-02-09 14:37:00+00:00,20.630655
,0.0,,rmssd,2024-02-09 14:38:00+00:00,27.8
,0.0,,rmssd,2024-02-09 14:39:00+00:00,22.75308184764
,0.0,,rmssd,2024-02-09 14:40:00+00:00,23.108364112
,0.0,,rmssd,2024-02-09 14:41:00+00:00,27.3
,0.0,,rmssd,2024-02-09 14:42:00+00:00,14.9582527333
,0.0,,rmssd,2024-02-09 14:43:00+00:00,19.1255
,0.0,,rmssd,2024-02-09 14:44:00+00:00,16.573309642
,0.0,,rmssd,2024-02-09 14:45:00+00:00,21.4
,0.0,,rmssd,2024-02-09 14:46:00+00:00,27.7
,0.0,,rmssd,2024-02-09 14:47:00+00:00,15.410354
,0.0,,rmssd,2024-02-09 14:48:00+00:00,25.462458
,0.0,,rmssd,2024-02-09 14:49:00+00:00,27.14
,0.0,,rmssd,2024-02-09 14:50:00+00:00,24.6
,0.0,,rmssd,2024-02-09 14:51:00+00:00,22.9
,0.0,,rmssd,2024-02-09 14:52:00+00:00,17.92526717825
,0.0,,rmssd,2024-02-09 14:53:00+00:00,21.38853862604
,0.0,,rmssd,2024-02-09 14:54:00+00:00,15.15704687
,0.0,,rmssd,2024-02-09 14:55:00+00:00,14.800898367
,0.0,,rmssd,2024-02-09 14:56:00+00:00,19.1482
,0.0,,rmssd,2024-02-09 14:57:00+00:00,11.5068921051559
,0.0,,rmssd,2024-02-09 14:58:00+00:00,26.4462478
,0.0,,rmssd,2024-02-09 14:59:00+00:00,14.57887391424
,0.0,,rmssd,2024-02-09 15:00:00+00:00,16.16681728
,0.0,,rmssd,2024-02-09 15:01:00+00:00,17.1659
,0.0,,rmssd,2024-02-09 15:02:00+00:00,18.579771
,0.0,,rmssd,2024-02-09 15:03:00+00:00,13.25676340658
,0.0,,rmssd,2024-02-09 15:04:00+00:00,19.94
,0.0,,rmssd,2024-02-09 15:05:00+00:00,12.481771605072
,0.0,,rmssd,2024-02-09 15:06:00+00:00,23.21744258
,0.0,,rmssd,2024-02-09 15:07:00+00:00,12.4148
,0.0,,rmssd,2024-02-09 15:08:00+00:00,23.0
,0.0,,rmssd,2024-02-09 15:09:00+00:00,15.62112803189
,0.0,,rmssd,2024-02-09 15:10:00+00:00,22.623271
,0.0,,rmssd,2024-02-09 15:11:00+00:00,21.3854
,0.0,,rmssd,2024-02-09 15:12:00+00:00,24.846598
,0.0,,rmssd,2024-02-09 15:13:00+00:00,19.1098732
,0.0,,rmssd,2024-02-09 15:14:00+00:00,12.43084555
,0.0,,rmssd,2024-02-09 15:15:00+00:00,21.2
,0.0,,rmssd,2024-02-09 15:16:00+00:00,11.2225555664404
,0.0,,rmssd,2024-02-09 15:17:00+00:00,22.410567
,0.0,,rmssd,2024-02-09 15:18:00+00:00,14.6141
,0.0,,rmssd,2024-02-09 15:19:00+00:00,14.700049324708
,0.0,,rmssd,2024-02-09 15:20:00+00:00,17.7799
,0.0,,rmssd,2024-02-09 15:21:00+00:00,23.953892118
,0.0,,rmssd,2024-02-09 15:22:00+00:00,18.753961690101
,0.0,,rmssd,2024-02-09 15:23:00+00:00,20.145374
,0.0,,rmssd,2024-02-09 15:24:00+00:00,29.43733373
,0.0,,rmssd,2024-02-09 15:25:00+00:00,28.175624
,0.0,,rmssd,2024-02-09 15:26:00+00:00,24.9
,0.0,,rmssd,2024-02-09 15:27:00+00:00,16.59
,0.0,,rmssd,2024-02-09 15:28:00+00:00,28.4338620011
,0.0,,rmssd,2024-02-09 15:29:00+00:00,10.9406448918
,0.0,,rmssd,2024-02-09 15:30:00+00:00,10.26188289709
,0.0,,rmssd,2024-02-09 15:31:00+00:00,20.82346389767
,0.0,,rmssd,2024-02-09 15:32:00+00:00,11.87257673127
,0.0,,rmssd,2024-02-09 15:33:00+00:00,22.4085747
,0.0,,rmssd,2024-02-09 15:34:00+00:00,13.537
,0.0,,rmssd,2024-02-09 15:35:00+00:00,15.2237
,0.0,,rmssd,2024-02-09 15:36:00+00:00,18.3848
,0.0,,rmssd,2024-02-09 15:37:00+00:00,21.88639
,0.0,,rmssd,2024-02-09 15:38:00+00:00,17.6988
,0.0,,rmssd,2024-02-09 15:39:00+00:00,27.84644
,0.0,,rmssd,2024-02-09 15:40:00+00:00,18.62917373
,0.0,,rmssd,2024-02-09 15:41:00+00:00,22.18545728543
,0.0,,rmssd,2024-02-09 15:42:00+00:00,13.5552348171
,0.0,,rmssd,2024-02-09 15:43:00+00:00,15.71642
,0.0,,rmssd,2024-02-09 15:44:00+00:00,15.2
,0.0,,rmssd,2024-02-09 15:45:00+00:00,29.9210625
,0.0,,rmssd,2024-02-09 15:46:00+00:00,29.765070830437
,0.0,,rmssd,2024-02-09 15:47:00+00:00,13.5085
,0.0,,rmssd,2024-02-09 15:48:00+00:00,17.16
,0.0,,rmssd,2024-02-09 15:49:00+00:00,15.26624671
,0.0,,rmssd,2024-02-09 15:50:00+00:00,15.2
,0.0,,rmssd,2024-02-09 15:51:00+00:00,25.4912187642
,0.0,,rmssd,2024-02-09 15:52:00+00:00,19.14825
,0.0,,rmssd,2024-02-09 15:53:00+00:00,13.1659
,0.0,,rmssd,2024-02-09 15:54:00+00:00,14.63986
,0.0,,rmssd,2024-02-09 15:55:00+00:00,18.9752119807
,0.0,,rmssd,2024-02-09 15:56:00+00:00,29.610098955173
,0.0,,rmssd,2024-02-09 15:57:00+00:00,13.778862
,0.0,,rmssd,2024-02-09 15:58:00+00:00,28.89439634987
,0.0,,rmssd,2024-02-09 15:59:00+00:00,11.2
,0.0,,rmssd,2024-02-09 16:00:00+00:00,13.92493731
,0.0,,rmssd,2024-02-09 16:01:00+00:00,13.6184
,0.0,,rmssd,2024-02-09 16:02:00+00:00,12.7
,0.0,,rmssd,2024-02-09 16:03:00+00:00,15.64
,0.0,,rmssd,2024-02-09 16:04:00+00:00,16.6
,0.0,,rmssd,2024-02-09 16:05:00+00:00,18.172569656016
,0.0,,rmssd,2024-02-09 16:06:00+00:00,15.343222947674
,0.0,,rmssd,2024-02-09 16:07:00+00:00,13.3304
,0.0,,rmssd,2024-02-09 16:08:00+00:00,17.14443672505
,0.0,,rmssd,2024-02-09 16:09:00+00:00,15.3006164
,0.0,,rmssd,2024-02-09 16:10:00+00:00,24.53616360384
,0.0,,rmssd,2024-02-09 16:11:00+00:00,13.405219164
,0.0,,rmssd,2024-02-09 16:12:00+00:00,25.0
,0.0,,rmssd,2024-02-09 16:13:00+00:00,25.211086437
,0.0,,rmssd,2024-02-09 16:14:00+00:00,18.8417937977
,0.0,,rmssd,2024-02-09 16:15:00+00:00,15.65
,0.0,,rmssd,2024-02-09 16:16:00+00:00,19.4298815
,0.0,,rmssd,2024-02-09 16:17:00+00:00,18.37
,0.0,,rmssd,2024-02-09 16:18:00+00:00,10.42738
,0.0,,rmssd,2024-02-09 16:19:00+00:00,14.10708608077
,0.0,,rmssd,2024-02-09 16:20:00+00:00,25.52844387
,0.0,,rmssd,2024-02-09 16:21:00+00:00,16.7998963474223
,0.0,,rmssd,2024-02-09 16:22:00+00:00,14.95683977
,0.0,,rmssd,2024-02-09 16:23:00+00:00,12.2401
,0.0,,rmssd,2024-02-09 16:24:00+00:00,19.1391
,0.0,,rmssd,2024-02-09 16:25:00+00:00,14.71011372791
,0.0,,rmssd,2024-02-09 16:26:00+00:00,11.760801402
,0.0,,rmssd,2024-02-09 16:27:00+00:00,12.5585171855
,0.0,,rmssd,2024-02-09 16:28:00+00:00,11.269
,0.0,,rmssd,2024-02-09 16:29:00+00:00,12.30264537378
,0.0,,rmssd,2024-02-09 16:30:00+00:00,14.779128
,0.0,,rmssd,2024-02-09 16:31:00+00:00,20.377003
,0.0,,rmssd,2024-02-09 16:32:00+00:00,11.1705685053
,0.0,,rmssd,2024-02-09 16:33:00+00:00,16.261821
,0.0,,rmssd,2024-02-09 16:34:00+00:00,25.378
,0.0,,rmssd,2024-02-09 16:35:00+00:00,11.861
,0.0,,rmssd,2024-02-09 16:36:00+00:00,25.592980385566
,0.0,,rmssd,2024-02-09 16:37:00+00:00,15.962920207746
,0.0,,rmssd,2024-02-09 16:38:00+00:00,28.89
,0.0,,rmssd,2024-02-09 16:39:00+00:00,24.273898809
,0.0,,rmssd,2024-02-09 16:40:00+00:00,25.653192726186
,0.0,,rmssd,2024-02-09 16:41:00+00:00,25.46569938
,0.0,,rmssd,2024-02-09 16:42:00+00:00,22.336
,0.0,,rmssd,2024-02-09 16:43:00+00:00,18.1
,0.0,,rmssd,2024-02-09 16:44:00+00:00,24.740383064
,0.0,,rmssd,2024-02-09 16:45:00+00:00,18.57363350644
,0.0,,rmssd,2024-02-09 16:46:00+00:00,25.871752899139
,0.0,,rmssd,2024-02-09 16:47:00+00:00,21.2717977
,0.0,,rmssd,2024-02-09 16:48:00+00:00,14.254882346
,0.0,,rmssd,2024-02-09 16:49:00+00:00,22.9689
,0.0,,rmssd,2024-02-09 16:50:00+00:00,22.398014909134
,0.0,,rmssd,2024-02-09 16:51:00+00:00,12.490381
,0.0,,rmssd,2024-02-09 16:52:00+00:00,24.700179779
